run_id,model_id,universe_id,base_commit,point_in_time_universe,survivorship_bias,classification,trade_id,ticker,name,sector,signal_date,score,entry_date,entry_raw_open,entry_fill_price,stop_price,take_profit_price,exit_date,exit_raw_price,exit_fill_price,exit_reason,holding_sessions,gross_return_pct,net_return_pct,entry_cost_pct,exit_cost_pct,total_cost_pct,cost_scenario,path_policy,is_closed,data_quality_status
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0032,8058.T,Mitsubishi Corp.,Trading companies,2022-02-03,90,2022-02-04,1302.6666259766,1303.9692926025,1173.5723633423,1695.1600803833,2022-05-09,1447.0000000000,1445.5530000000,max_holding,60,0.1107983970,0.1063640765,0.0010000000,0.0010000000,0.0044343205,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0025,5803.T,Fujikura Ltd.,Nonferrous metals,2022-02-14,120,2022-02-15,108.3333358765,108.4416692123,97.5975022911,140.9741699760,2022-03-02,97.5975022911,97.4999047888,stop_loss,11,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0030,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2022-02-17,100,2022-02-18,851.8333129883,852.6851463013,767.4166316711,1108.4906901917,2022-05-20,884.0000000000,883.1160000000,max_holding,60,0.0377617153,0.0336189581,0.0010000000,0.0010000000,0.0041427572,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0042,8031.T,"Mitsui & Co., Ltd.",Trading companies,2022-02-24,90,2022-02-25,1465.2500000000,1466.7152500000,1320.0437250000,1906.7298250000,2022-05-26,1582.5000000000,1580.9175000000,max_holding,60,0.0800204743,0.0757090196,0.0010000000,0.0010000000,0.0043114547,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0023,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2022-03-08,90,2022-03-09,340.1000061035,340.4401061096,306.3960954987,442.5721379425,2022-04-21,443.0000000000,442.5570000000,take_profit_gap,31,0.3025580478,0.2973582204,0.0010000000,0.0010000000,0.0051998273,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0042,8001.T,Itochu Corp.,Trading companies,2022-03-08,90,2022-03-09,770.0000000000,770.7700000000,693.6930000000,1002.0010000000,2022-06-07,745.0000000000,744.2550000000,max_holding,60,-0.0324675325,-0.0363299337,0.0010000000,0.0010000000,0.0038624012,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0030,6301.T,Komatsu Ltd.,Machinery,2022-03-18,100,2022-03-22,2894.5000000000,2897.3945000000,2607.6550500000,3766.6128500000,2022-06-17,3174.0000000000,3170.8260000000,max_holding,60,0.0965624460,0.0921849556,0.0010000000,0.0010000000,0.0043774904,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0034,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2022-04-27,90,2022-04-28,1846.0000000000,1847.8460000000,1663.0614000000,2402.1998000000,2022-07-27,1973.0000000000,1971.0270000000,max_holding,60,0.0687973998,0.0645307478,0.0010000000,0.0010000000,0.0042666520,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0026,5803.T,Fujikura Ltd.,Nonferrous metals,2022-05-06,100,2022-05-09,103.3333358765,103.4366692123,93.0930022911,134.4676699760,2022-05-31,134.4676699760,134.3332023061,take_profit,17,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0034,8002.T,Marubeni Corp.,Trading companies,2022-05-06,90,2022-05-09,1382.0000000000,1383.3820000000,1245.0438000000,1798.3966000000,2022-06-20,1245.0438000000,1243.7987562000,stop_loss,31,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0024,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2022-05-12,90,2022-05-13,451.7999877930,452.2517877808,407.0266090027,587.9273241150,2022-08-05,464.1000061035,463.6359060974,max_holding,60,0.0272244769,0.0231237844,0.0010000000,0.0010000000,0.0041006924,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0023,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2022-05-13,90,2022-05-16,223.5000000000,223.7235000000,201.3511500000,290.8405500000,2022-08-08,238.5000000000,238.2615000000,max_holding,60,0.0671140940,0.0628541617,0.0010000000,0.0010000000,0.0042599323,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0031,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2022-05-25,90,2022-05-26,932.8333129883,933.7661463013,840.3895316711,1213.8959901917,2022-08-19,957.0000000000,956.0430000000,max_holding,60,0.0259067581,0.0218113261,0.0010000000,0.0010000000,0.0040954321,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0036,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2022-06-03,100,2022-06-06,366.8750000000,367.2418750000,330.5176875000,477.4144375000,2022-08-30,401.6250000000,401.2233750000,max_holding,60,0.0947189097,0.0903487787,0.0010000000,0.0010000000,0.0043701310,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0035,8015.T,Toyota Tsusho Corp.,Trading companies,2022-06-03,100,2022-06-06,1648.3333740234,1649.9817073975,1484.9835366577,2144.9762196167,2022-06-20,1484.9835366577,1483.4985531211,stop_loss,11,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0036,6367.T,"Daikin Industries, Ltd.",Machinery,2022-06-10,120,2022-06-13,20905.0000000000,20925.9050000000,18833.3145000000,27203.6765000000,2022-09-06,24030.0000000000,24005.9700000000,max_holding,60,0.1494857690,0.1448970080,0.0010000000,0.0010000000,0.0045887610,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0046,6273.T,SMC Corporation,Machinery,2022-06-13,90,2022-06-14,63670.0000000000,63733.6700000000,57360.3030000000,82853.7710000000,2022-09-07,65300.0000000000,65234.7000000000,max_holding,60,0.0256007539,0.0215065434,0.0010000000,0.0010000000,0.0040942105,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0033,8058.T,Mitsubishi Corp.,Trading companies,2022-06-13,100,2022-06-14,1508.3333740234,1509.8417073975,1358.8575366577,1962.7942196167,2022-06-22,1358.8575366577,1357.4986791211,stop_loss,7,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0031,6301.T,Komatsu Ltd.,Machinery,2022-06-17,90,2022-06-20,3149.0000000000,3152.1490000000,2836.9341000000,4097.7937000000,2022-07-06,2820.0000000000,2817.1800000000,stop_gap,13,-0.1044776119,-0.1080525480,0.0010000000,0.0010000000,0.0035749361,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0036,8015.T,Toyota Tsusho Corp.,Trading companies,2022-08-12,120,2022-08-15,1595.0000000000,1596.5950000000,1436.9355000000,2075.5735000000,2022-11-10,1690.0000000000,1688.3100000000,max_holding,60,0.0595611285,0.0553313478,0.0010000000,0.0010000000,0.0042297807,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0043,8001.T,Itochu Corp.,Trading companies,2022-08-26,100,2022-08-29,766.0000000000,766.7660000000,690.0894000000,996.7958000000,2022-11-25,872.0000000000,871.1280000000,max_holding,60,0.1383812010,0.1338367696,0.0010000000,0.0010000000,0.0045444314,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0035,8002.T,Marubeni Corp.,Trading companies,2022-08-31,100,2022-09-01,1430.0000000000,1431.4300000000,1288.2870000000,1860.8590000000,2022-09-29,1288.2870000000,1286.9987130000,stop_loss,19,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0043,8031.T,"Mitsui & Co., Ltd.",Trading companies,2022-08-31,120,2022-09-01,1619.5000000000,1621.1195000000,1459.0075500000,2107.4553500000,2022-11-30,1991.5000000000,1989.5085000000,max_holding,60,0.2297005249,0.2247915456,0.0010000000,0.0010000000,0.0049089792,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0034,8058.T,Mitsubishi Corp.,Trading companies,2022-09-01,100,2022-09-02,1468.3333740234,1469.8017073975,1322.8215366577,1910.7422196167,2022-09-30,1322.8215366577,1321.4987151211,stop_loss,19,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0047,6273.T,SMC Corporation,Machinery,2022-09-07,90,2022-09-08,65800.0000000000,65865.8000000000,59279.2200000000,85625.5400000000,2022-09-28,59279.2200000000,59219.9407800000,stop_loss,13,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0039,8053.T,Sumitomo Corp.,Trading companies,2022-09-09,100,2022-09-12,493.7500000000,494.2437500000,444.8193750000,642.5168750000,2022-12-09,560.6250000000,560.0643750000,max_holding,60,0.1354430380,0.1309103358,0.0010000000,0.0010000000,0.0045327022,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0037,8015.T,Toyota Tsusho Corp.,Trading companies,2022-11-10,100,2022-11-11,1746.6666259766,1748.4132926025,1573.5719633423,2272.9372803833,2023-02-08,1863.3333740234,1861.4700406494,max_holding,60,0.0667939413,0.0625352871,0.0010000000,0.0010000000,0.0042586542,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0027,5803.T,Fujikura Ltd.,Nonferrous metals,2022-11-11,100,2022-11-14,180.0000000000,180.1800000000,162.1620000000,234.2340000000,2022-12-23,162.1620000000,161.9998380000,stop_loss,29,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0036,8002.T,Marubeni Corp.,Trading companies,2022-11-14,100,2022-11-15,1438.5000000000,1439.9385000000,1295.9446500000,1871.9200500000,2023-02-10,1768.5000000000,1766.7315000000,max_holding,60,0.2294056309,0.2244978289,0.0010000000,0.0010000000,0.0049078020,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0037,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2022-11-18,100,2022-11-21,404.5000000000,404.9045000000,364.4140500000,526.3758500000,2023-01-16,364.4140500000,364.0496359500,stop_loss,37,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0048,6273.T,SMC Corporation,Machinery,2022-11-18,100,2022-11-21,64010.0000000000,64074.0100000000,57666.6090000000,83296.2130000000,2022-12-21,57666.6090000000,57608.9423910000,stop_loss,22,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0035,8058.T,Mitsubishi Corp.,Trading companies,2022-11-18,100,2022-11-21,1449.6666259766,1451.1162926025,1306.0046633423,1886.4511803833,2023-02-16,1545.6666259766,1544.1209593506,max_holding,60,0.0662221219,0.0619657504,0.0010000000,0.0010000000,0.0042563715,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0024,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2022-12-09,90,2022-12-12,261.7000122070,261.9617122192,235.7655409973,340.5502258850,2023-01-16,235.7655409973,235.5297754563,stop_loss,23,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0025,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2022-12-16,120,2022-12-19,550.0000000000,550.5500000000,495.4950000000,715.7150000000,2023-01-05,495.4950000000,494.9995050000,stop_loss,12,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0040,8053.T,Sumitomo Corp.,Trading companies,2022-12-20,90,2022-12-21,557.0000000000,557.5570000000,501.8013000000,724.8241000000,2023-03-20,556.5000000000,555.9435000000,max_holding,60,-0.0008976661,-0.0048860946,0.0010000000,0.0010000000,0.0039884285,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0032,6301.T,Komatsu Ltd.,Machinery,2023-01-20,100,2023-01-23,3019.0000000000,3022.0190000000,2719.8171000000,3928.6247000000,2023-04-18,3270.0000000000,3266.7300000000,max_holding,60,0.0831401126,0.0788162043,0.0010000000,0.0010000000,0.0043239083,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0049,6273.T,SMC Corporation,Machinery,2023-01-30,100,2023-01-31,66280.0000000000,66346.2800000000,59711.6520000000,86250.1640000000,2023-04-26,66920.0000000000,66853.0800000000,max_holding,60,0.0096560048,0.0056254460,0.0010000000,0.0010000000,0.0040305589,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0037,6367.T,"Daikin Industries, Ltd.",Machinery,2023-02-03,100,2023-02-06,22980.0000000000,23002.9800000000,20702.6820000000,29903.8740000000,2023-05-02,25310.0000000000,25284.6900000000,max_holding,60,0.1013925152,0.0969957431,0.0010000000,0.0010000000,0.0043967721,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0036,8058.T,Mitsubishi Corp.,Trading companies,2023-02-16,100,2023-02-17,1541.0000000000,1542.5410000000,1388.2869000000,2005.3033000000,2023-05-18,1845.6666259766,1843.8209593506,max_holding,60,0.1977070902,0.1929258291,0.0010000000,0.0010000000,0.0047812611,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0038,8015.T,Toyota Tsusho Corp.,Trading companies,2023-02-28,90,2023-03-01,1853.3333740234,1855.1867073975,1669.6680366577,2411.7427196167,2023-05-29,2116.6667480469,2114.5500812988,max_holding,60,0.1420863498,0.1375271274,0.0010000000,0.0010000000,0.0045592224,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0032,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2023-03-03,100,2023-03-06,851.6666870117,852.5183536987,767.2665183289,1108.2738598083,2023-06-01,890.8333129883,889.9424796753,max_holding,60,0.0459882094,0.0418126120,0.0010000000,0.0010000000,0.0041755975,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0044,8031.T,"Mitsui & Co., Ltd.",Trading companies,2023-03-10,100,2023-03-13,2062.5000000000,2064.5625000000,1858.1062500000,2683.9312500000,2023-03-20,1858.1062500000,1856.2481437500,stop_loss,6,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0037,8002.T,Marubeni Corp.,Trading companies,2023-04-11,90,2023-04-12,1881.5000000000,1883.3815000000,1695.0433500000,2448.3959500000,2023-06-16,2448.3959500000,2445.9475540500,take_profit,45,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0044,8001.T,Itochu Corp.,Trading companies,2023-04-14,100,2023-04-17,902.0000000000,902.9020000000,812.6118000000,1173.7726000000,2023-06-22,1173.7726000000,1172.5988274000,take_profit,46,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0033,6301.T,Komatsu Ltd.,Machinery,2023-04-18,100,2023-04-19,3260.0000000000,3263.2600000000,2936.9340000000,4242.2380000000,2023-07-14,3776.0000000000,3772.2240000000,max_holding,60,0.1582822086,0.1536583321,0.0010000000,0.0010000000,0.0046238765,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0045,8031.T,"Mitsui & Co., Ltd.",Trading companies,2023-04-21,100,2023-04-24,2106.0000000000,2108.1060000000,1897.2954000000,2740.5378000000,2023-06-15,2740.5378000000,2737.7972622000,take_profit,36,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0026,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2023-04-28,100,2023-05-01,519.5999755859,520.1195755615,468.1076180054,676.1554482300,2023-06-14,678.2000122070,677.5218121948,take_profit_gap,30,0.3052348808,0.3000243675,0.0010000000,0.0010000000,0.0052105133,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0041,8053.T,Sumitomo Corp.,Trading companies,2023-05-08,100,2023-05-09,615.0000000000,615.6150000000,554.0535000000,800.2995000000,2023-06-22,800.2995000000,799.4992005000,take_profit,33,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0038,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2023-05-15,90,2023-05-16,422.6250000000,423.0476250000,380.7428625000,549.9619125000,2023-08-08,445.8750000000,445.4291250000,max_holding,60,0.0550133097,0.0508016839,0.0010000000,0.0010000000,0.0042116258,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0050,6273.T,SMC Corporation,Machinery,2023-05-17,90,2023-05-18,71850.0000000000,71921.8500000000,64729.6650000000,93498.4050000000,2023-08-10,71050.0000000000,70978.9500000000,max_holding,60,-0.0111343076,-0.0150818713,0.0010000000,0.0010000000,0.0039475637,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0028,5803.T,Fujikura Ltd.,Nonferrous metals,2023-05-26,100,2023-05-29,185.6666717529,185.8523384247,167.2671045822,241.6080399521,2023-08-22,190.1666717529,189.9765050812,max_holding,60,0.0242369832,0.0201482169,0.0010000000,0.0010000000,0.0040887663,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0038,6367.T,"Daikin Industries, Ltd.",Machinery,2023-05-31,90,2023-06-01,26920.0000000000,26946.9200000000,24252.2280000000,35030.9960000000,2023-08-16,24252.2280000000,24227.9757720000,stop_loss,53,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0039,8015.T,Toyota Tsusho Corp.,Trading companies,2023-05-31,90,2023-06-01,2060.0000000000,2062.0600000000,1855.8540000000,2680.6780000000,2023-07-31,2680.6780000000,2677.9973220000,take_profit,42,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0037,8058.T,Mitsubishi Corp.,Trading companies,2023-05-31,90,2023-06-01,1890.0000000000,1891.8900000000,1702.7010000000,2459.4570000000,2023-06-22,2459.4570000000,2456.9975430000,take_profit,16,0.3013000000,0.2961051948,0.0010000000,0.0010000000,0.0051948052,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0033,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2023-06-16,90,2023-06-19,960.0000000000,960.9600000000,864.8640000000,1249.2480000000,2023-09-12,1115.6666259766,1114.5509593506,max_holding,60,0.1621527354,0.1575134077,0.0010000000,0.0010000000,0.0046393276,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0025,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2023-06-27,90,2023-06-28,248.1999969482,248.4481969452,223.6033772507,322.9826560287,2023-09-22,254.1999969482,253.9457969513,max_holding,60,0.0241740535,0.0200855384,0.0010000000,0.0010000000,0.0040885151,basic,conservative,True,complete
